1.93,-0.985,4.97
1.93,-0.975,4.975
1.9249999999999998,-0.965,4.985
1.915,-0.95,5.0
1.895,-0.9299999999999999,5.015
1.87,-0.915,5.02
1.85,-0.91,5.02
1.84,-0.91,5.02
1.84,-0.9,5.02
1.8450000000000002,-0.885,5.02
1.865,-0.875,5.015
1.8849999999999998,-0.87,5.005
1.9,-0.865,4.995
1.91,-0.855,4.985
1.915,-0.85,4.98
1.92,-0.85,4.975
1.93,-0.845,4.97
1.9449999999999998,-0.84,4.97
1.955,-0.835,4.975
1.9649999999999999,-0.8200000000000001,4.98
1.97,-0.805,4.985
1.975,-0.795,4.99
1.98,-0.78,4.99
1.975,-0.77,4.99
1.96,-0.77,4.99
1.9449999999999998,-0.765,4.995
1.94,-0.75,5.005
1.95,-0.73,5.01
1.975,-0.715,5.015
2.0,-0.705,5.015
2.0149999999999997,-0.69,5.01
2.0300000000000002,-0.67,5.01
2.04,-0.65,5.01
2.045,-0.625,5.01
2.065,-0.605,5.01
2.0949999999999998,-0.595,5.005
2.115,-0.585,5.0
2.12,-0.5700000000000001,5.005
2.1,-0.555,5.015
2.0700000000000003,-0.545,5.025
2.05,-0.535,5.03
2.035,-0.53,5.03
2.0199999999999996,-0.535,5.025
2.01,-0.535,5.005
2.01,-0.53,4.98
2.005,-0.53,4.955
2.0,-0.53,4.93
2.0,-0.52,4.91
2.0,-0.505,4.895
2.0,-0.485,4.885
1.995,-0.44999999999999996,4.875
1.975,-0.41500000000000004,4.865
1.94,-0.375,4.845000000000001
1.88,-0.31,4.8100000000000005
1.8050000000000002,-0.18,4.73
1.7850000000000001,0.02500000000000001,4.575
1.875,0.28,4.385
2.0,0.52,4.279999999999999
2.12,0.605,4.27
2.215,0.5700000000000001,4.225
2.265,0.55,4.14
2.3049999999999997,0.585,4.1
2.3099999999999996,0.61,4.125
2.255,0.54,4.205
2.15,0.415,4.359999999999999
1.98,0.32499999999999996,4.57
1.7400000000000002,0.33499999999999996,4.8149999999999995
1.4700000000000002,0.43,5.09
1.215,0.5349999999999999,5.345000000000001
1.02,0.615,5.529999999999999
0.8999999999999999,0.7050000000000001,5.64
0.87,0.815,5.675
0.935,0.905,5.605
1.1099999999999999,1.02,5.4350000000000005
1.43,1.215,5.220000000000001
1.885,1.375,4.970000000000001
2.35,1.42,4.7
2.745,1.46,4.495
3.0949999999999998,1.585,4.385
3.3499999999999996,1.65,4.35
3.4450000000000003,1.5299999999999998,4.4
3.43,1.3900000000000001,4.53
3.35,1.4,4.7
3.14,1.495,4.904999999999999
2.7800000000000002,1.5150000000000001,5.15
2.36,1.42,5.375
2.0149999999999997,1.2850000000000001,5.505
1.8399999999999999,1.22,5.535
1.83,1.315,5.49
1.9300000000000002,1.535,5.395
2.105,1.7349999999999999,5.3100000000000005
2.315,1.8250000000000002,5.255000000000001
2.5149999999999997,1.895,5.25
2.7649999999999997,2.075,5.32
3.05,2.23,5.4350000000000005
3.27,2.195,5.585
3.425,2.09,5.77
3.56,2.0549999999999997,5.955
3.66,2.04,6.115
3.675,1.94,6.26
3.645,1.7400000000000002,6.395
3.66,1.525,6.484999999999999
3.77,1.4,6.484999999999999
3.965,1.42,6.41
4.21,1.5699999999999998,6.295
4.4350000000000005,1.7349999999999999,6.15
4.5649999999999995,1.865,6.01
4.574999999999999,2.045,5.9350000000000005
4.484999999999999,2.3150000000000004,5.945
4.295,2.635,6.0
3.955,2.985,6.08
3.49,3.4,6.175
2.96,3.895,6.265
2.33,4.415,6.345
1.595,4.88,6.4350000000000005
0.895,5.27,6.575
0.355,5.585,6.75
-0.015,5.8149999999999995,6.92
-0.27,5.98,7.045
-0.475,6.12,7.095
-0.675,6.23,7.0649999999999995
-0.88,6.27,6.965
-1.0350000000000001,6.279999999999999,6.85
-1.03,6.365,6.779999999999999
-0.7949999999999999,6.58,6.73
-0.365,6.9,6.66
0.14,7.21,6.605
0.5800000000000001,7.37,6.625
0.8500000000000001,7.415,6.73
0.93,7.4399999999999995,6.865
0.9450000000000001,7.46,6.975
1.0,7.52,7.055
1.1,7.65,7.125
1.22,7.835000000000001,7.215
1.405,8.05,7.33
1.725,8.335,7.4350000000000005
2.15,8.725,7.545
2.58,9.14,7.68
2.945,9.504999999999999,7.8
3.23,9.785,7.869999999999999
3.385,9.965,7.925
3.46,10.059999999999999,8.025
3.585,10.17,8.17
3.8,10.4,8.35
4.09,10.725000000000001,8.52
4.455,11.120000000000001,8.64
4.885,11.61,8.735
5.335,12.2,8.85
5.77,12.895,9.055
6.25,13.665,9.39
6.855,14.385000000000002,9.76
7.5600000000000005,14.98,10.09
8.274999999999999,15.49,10.405000000000001
8.895,15.94,10.705
9.365,16.28,11.0
9.73,16.43,11.32
10.055,16.395,11.665
10.335,16.310000000000002,12.04
10.625,16.305,12.475000000000001
11.055,16.369999999999997,12.940000000000001
11.73,16.439999999999998,13.335
12.64,16.555,13.545
13.655000000000001,16.865000000000002,13.6
14.655000000000001,17.405,13.695
15.565000000000001,18.0,13.93
16.34,18.465,14.24
16.945,18.735,14.54
17.36,18.765,14.774999999999999
17.57,18.545,14.879999999999999
17.615000000000002,18.165,14.835
17.63,17.755,14.66
17.74,17.494999999999997,14.405
17.99,17.564999999999998,14.195
18.38,18.005,14.09
18.895,18.665,14.030000000000001
19.375,19.310000000000002,13.795
19.535,19.73,13.135
19.235,19.77,12.115
18.68,19.445,11.100000000000001
18.265,19.035,10.43
18.314999999999998,18.905,10.205
18.884999999999998,19.22,10.33
19.705,19.77,10.55
20.485,20.25,10.64
21.134999999999998,20.65,10.605
21.72,21.11,10.625
22.215000000000003,21.61,10.870000000000001
22.405,21.875,11.22
22.21,21.7,11.29
21.8,21.240000000000002,10.955
21.355,20.735,10.445
21.05,20.255,9.95
21.009999999999998,19.810000000000002,9.530000000000001
21.17,19.42,9.175
21.435000000000002,19.06,8.84
21.79,18.71,8.485
22.259999999999998,18.439999999999998,8.14
22.96,18.425,7.87
23.950000000000003,18.75,7.6850000000000005
25.005000000000003,19.255,7.355
25.740000000000002,19.63,6.57
25.98,19.63,5.385
25.905,19.365000000000002,4.1450000000000005
25.935,19.23,3.135
26.36,19.48,2.48
26.994999999999997,20.055,1.99
27.415,20.775,1.345
27.549999999999997,21.56,0.47
27.659999999999997,22.545,-0.53
27.924999999999997,23.96,-1.49
28.424999999999997,25.8,-2.215
28.884999999999998,27.8,-2.6550000000000002
28.615000000000002,29.66,-3.07
27.28,31.189999999999998,-3.8600000000000003
25.18,32.43,-5.25
22.73,33.555,-7.025
20.285,34.69,-8.74
18.275,35.935,-10.045
17.05,37.455,-10.73
16.53,39.315,-10.875
16.22,41.305,-10.89
15.725,43.129999999999995,-11.045
15.0,44.69,-11.18
14.245000000000001,46.114999999999995,-11.0
13.65,47.56,-10.42
13.125,49.09,-9.645
12.469999999999999,50.71,-8.96
11.525,52.379999999999995,-8.54
10.205,54.0,-8.41
8.584999999999999,55.435,-8.465
6.779999999999999,56.585,-8.485
4.765,57.375,-8.344999999999999
2.505,57.775000000000006,-8.09
0.23500000000000004,57.97,-7.695
-1.725,58.269999999999996,-7.0649999999999995
-3.34,58.785,-6.27
-4.65,59.400000000000006,-5.42
-5.675,60.010000000000005,-4.43
-6.665,60.540000000000006,-3.335
-7.835000000000001,60.915000000000006,-2.335
-9.18,61.225,-1.545
-10.715,61.625,-1.095
-12.45,62.129999999999995,-1.12
-14.27,62.61,-1.5
-16.119999999999997,62.845,-1.94
-17.915,62.67,-2.1550000000000002
-19.545,62.224999999999994,-2.015
-21.240000000000002,61.825,-1.815
-23.22,61.575,-2.0149999999999997
-25.285,61.25,-2.75
-27.035,60.635000000000005,-3.64
-28.3,59.765,-4.175
-29.240000000000002,58.825,-4.244999999999999
-30.105,58.0,-4.13
-31.085,57.345,-4.175
-32.25,56.83,-4.545
-33.58,56.385000000000005,-5.215
-34.879999999999995,55.865,-5.99
-35.81999999999999,55.11,-6.59
-36.334999999999994,54.175,-7.005
-36.715,53.269999999999996,-7.49
-37.155,52.5,-8.11
-37.635000000000005,51.885,-8.684999999999999
-37.980000000000004,51.445,-8.96
-38.01,51.215,-8.905000000000001
-37.735,51.239999999999995,-8.754999999999999
-37.230000000000004,51.480000000000004,-8.725
-36.629999999999995,51.85,-8.92
-36.155,52.285,-9.344999999999999
-35.93,52.705,-9.91
-35.88,53.065,-10.505
-35.865,53.385,-11.11
-35.805,53.675,-11.76
-35.7,53.975,-12.455
-35.565,54.335,-13.135000000000002
-35.41,54.695,-13.705
-35.239999999999995,54.93,-14.1
-35.135,55.015,-14.35
-35.185,55.08,-14.545
-35.305,55.269999999999996,-14.77
-35.35,55.635,-15.07
-35.335,56.09,-15.405000000000001
-35.39,56.5,-15.685
-35.61,56.795,-15.875
-36.005,56.985,-16.085
-36.53,57.16,-16.494999999999997
-37.155,57.415,-17.17
-37.86,57.79,-18.07
-38.555,58.235,-19.095
-39.120000000000005,58.635000000000005,-20.115000000000002
-39.6,58.935,-21.08
-40.135000000000005,59.18,-21.990000000000002
-40.769999999999996,59.425,-22.775
-41.445,59.695,-23.35
-42.004999999999995,60.03,-23.715
-42.31,60.385,-23.990000000000002
-42.47,60.7,-24.4
-42.845,61.0,-25.19
-43.629999999999995,61.32,-26.445
-44.665,61.675,-27.955
-45.72,62.09,-29.395
-46.66,62.629999999999995,-30.595
-47.515,63.334999999999994,-31.65
-48.39,64.125,-32.8
-49.32,64.88,-34.17
-50.4,65.58,-35.81999999999999
-51.78,66.275,-37.795
-53.525000000000006,66.985,-40.025
-55.555,67.74000000000001,-42.385
-57.7,68.59,-44.805
-59.845,69.51,-47.35
-62.095,70.435,-50.21
-64.755,71.325,-53.59
-68.03999999999999,72.14,-57.58
-71.87,72.85499999999999,-62.095
-75.935,73.49000000000001,-66.87
-79.83500000000001,74.035,-71.495
-83.32,74.5,-75.61
-86.24000000000001,74.935,-78.975
-88.64500000000001,75.31,-81.69999999999999
-91.295,75.56,-84.68
-95.06,75.6,-88.88
-99.76,75.35,-94.075
-104.4,74.94,-99.165
-107.94999999999999,74.62,-103.1
-109.81,74.55000000000001,-105.305
-110.07,74.71000000000001,-105.92
-109.44,74.97,-105.705
-109.03999999999999,75.195,-105.81
-109.75,75.245,-107.11
-111.53999999999999,75.095,-109.485
-113.735,74.9,-112.215
-115.405,74.785,-114.4
-116.21000000000001,74.705,-115.58500000000001
-116.815,74.58,-116.33500000000001
-117.665,74.39,-117.2
-118.605,74.13,-118.155
-119.355,73.83500000000001,-118.97
-119.70500000000001,73.52,-119.44
-119.605,73.18,-119.485
-119.14,72.875,-119.14500000000001
-118.5,72.66,-118.58
-118.00999999999999,72.555,-118.115
-117.965,72.49000000000001,-118.08
-118.315,72.39,-118.44
-118.69,72.27,-118.87
-118.745,72.13999999999999,-119.07
-118.3,72.025,-118.81
-117.465,71.965,-118.105
-116.66999999999999,71.99000000000001,-117.32
-116.695,72.095,-117.36500000000001
-118.05000000000001,72.03999999999999,-118.83500000000001
-120.105,71.655,-120.935
-121.77000000000001,71.12,-122.53
-122.50999999999999,70.685,-123.16
-122.47,70.47,-123.0
-122.14500000000001,70.375,-122.61
-121.96000000000001,70.275,-122.475
-122.065,70.155,-122.735
-122.38,69.965,-123.28
-122.835,69.655,-123.995
-123.405,69.265,-124.755
-124.08,68.88499999999999,-125.535
-124.755,68.57,-126.285
-125.195,68.36000000000001,-126.75
-125.27,68.31,-126.695
-124.985,68.43,-126.105
-124.53,68.625,-125.30000000000001
-124.13499999999999,68.775,-124.625
-123.83500000000001,68.86,-124.16499999999999
-123.6,68.88499999999999,-123.86
-123.52000000000001,68.83,-123.72999999999999
-123.605,68.735,-123.755
-123.785,68.61500000000001,-123.89
-124.03,68.48,-124.13
-124.33,68.34,-124.44999999999999
-124.61500000000001,68.185,-124.75
-124.82,68.02000000000001,-124.92
-125.015,67.885,-124.95
-125.285,67.84,-124.9
-125.625,67.87,-124.84
-125.94,67.945,-124.775
-126.13,68.035,-124.685
-126.125,68.11500000000001,-124.53
-126.02,68.18,-124.34
-125.83500000000001,68.235,-124.095
-125.515,68.26,-123.75999999999999
-125.17,68.245,-123.465
-124.94,68.195,-123.345
-124.975,68.08500000000001,-123.53999999999999
-125.155,67.93,-123.985
-125.19,67.785,-124.4
-124.995,67.8,-124.47
-124.66,68.09,-124.16
-124.505,68.53,-123.965
-124.64500000000001,68.93,-124.18
-124.825,69.24,-124.54499999999999
-125.035,69.555,-124.905
-125.13,69.92,-125.16499999999999
-124.83,70.33,-125.19
-124.28,70.725,-124.97
-123.80000000000001,71.075,-124.595
-123.42500000000001,71.45,-124.15
-122.965,71.84,-123.58000000000001
-122.44,72.225,-122.945
-121.965,72.625,-122.38
-121.675,73.035,-122.02
-121.585,73.465,-121.9
-121.565,73.92,-121.89500000000001
-121.66499999999999,74.315,-122.055
-121.94999999999999,74.605,-122.49
-122.47,74.78,-123.215
-123.295,74.85,-124.25
-124.32,74.84,-125.485
-125.44,74.75999999999999,-126.775
-126.62,74.62,-128.01500000000001
-127.77,74.405,-129.13
-128.8,74.15,-130.09
-129.65,73.91,-130.87
-130.3,73.725,-131.47500000000002
-130.76,73.595,-131.91500000000002
-131.01,73.51,-132.175
-131.155,73.445,-132.43
-131.325,73.32499999999999,-132.805
-131.685,73.115,-133.365
-132.37,72.79499999999999,-134.19
-133.255,72.375,-135.185
-134.125,71.96000000000001,-136.17000000000002
-134.805,71.68,-136.93
-135.055,71.58,-137.285
-134.76999999999998,71.565,-137.24
-134.11,71.55000000000001,-137.02999999999997
-133.215,71.505,-136.82999999999998
-132.5,71.43,-136.82
-132.29500000000002,71.33500000000001,-137.05
-132.385,71.185,-137.26
-132.405,71.02000000000001,-137.17000000000002
-132.135,70.95,-136.685
-132.05,71.2,-136.165
-132.46,71.92500000000001,-135.945
-133.115,72.87,-136.12
-134.16500000000002,73.63,-136.93
-135.765,74.00999999999999,-138.4
-137.005,74.03999999999999,-139.57
-137.1,73.91,-139.815
-136.56,73.905,-139.70499999999998
-136.215,74.05,-139.9
-136.64499999999998,74.225,-140.82
-138.07,74.41499999999999,-142.61
-140.38,74.6,-145.29
-142.975,74.795,-148.41
-145.11,74.945,-151.2
-146.54000000000002,74.925,-153.36
-147.53,74.68,-155.08999999999997
-148.53,74.225,-156.70499999999998
-149.565,73.575,-158.18
-150.43,72.78,-159.32
-151.165,71.845,-160.12
-151.6,70.715,-160.45
-151.48000000000002,69.435,-160.10500000000002
-150.82999999999998,68.10499999999999,-159.08499999999998
-149.765,66.84,-157.535
-148.575,65.77,-155.84
-147.6,65.065,-154.465
-146.95,64.925,-153.595
-146.715,65.465,-153.225
-146.685,66.61,-153.01999999999998
-146.335,68.095,-152.5
-146.145,69.39,-151.985
-147.17000000000002,69.6,-152.345
-148.77499999999998,68.53,-153.48000000000002
-149.82999999999998,66.825,-154.4
-150.42000000000002,65.035,-154.75
-150.67000000000002,63.56,-154.63
-150.43,62.67,-154.095
-149.815,62.555,-153.60500000000002
-149.105,63.015,-153.53500000000003
-147.47,63.59,-153.135
-144.53,64.31,-152.10500000000002
-140.14,65.39500000000001,-149.77
-133.86,66.505,-145.385
-126.735,67.44,-140.245
-119.755,68.245,-135.575
-114.99000000000001,68.405,-132.88
-115.075,67.25999999999999,-134.115
-118.38499999999999,64.935,-138.125
-121.115,62.120000000000005,-141.56
-122.16999999999999,59.345,-143.195
-122.195,56.97,-143.54000000000002
-121.79,55.269999999999996,-143.075
-121.165,54.235,-142.11
-120.375,53.629999999999995,-140.91
-119.57,53.265,-139.715
-118.88,53.015,-138.765
-118.37,52.795,-138.17000000000002
-118.05,52.525,-137.89
-117.945,52.165,-137.885
-118.075,51.650000000000006,-138.18
-118.43,50.93000000000001,-138.755
-118.94999999999999,50.05500000000001,-139.505
-119.58500000000001,49.115,-140.34
-120.255,48.19,-141.125
-120.845,47.3,-141.74
-121.285,46.4,-142.185
-121.56,45.47,-142.49
-121.65,44.585,-142.69
-121.5,43.8,-142.72500000000002
-121.075,43.065,-142.47
-120.285,42.205,-141.845
-119.06,40.94,-140.755
-117.55000000000001,39.235,-139.19
-116.095,37.315,-137.435
-114.965,35.425,-135.92000000000002
-114.21000000000001,33.755,-134.88
-113.735,32.31,-134.305
-113.44999999999999,30.93,-134.06
-113.41999999999999,29.42,-134.035
-113.78999999999999,27.68,-134.23
-114.58500000000001,25.805,-134.74
-115.66,24.005,-135.635
-116.785,22.39,-136.86
-117.74000000000001,20.91,-138.20999999999998
-118.405,19.455,-139.45
-118.78,17.965,-140.45499999999998
-118.935,16.46,-141.22
-118.89,15.015,-141.72
-118.685,13.7,-141.855
-118.49000000000001,12.559999999999999,-141.715
-118.36500000000001,11.635,-141.52
-118.205,10.91,-141.405
-117.935,10.245000000000001,-141.445
-117.61,9.405000000000001,-141.67000000000002
-117.41499999999999,8.14,-142.08
-117.33,6.465,-142.68
-117.17,4.64,-143.47
-116.99000000000001,2.88,-144.385
-116.855,1.35,-145.32
-116.68,0.14,-146.12
-116.44999999999999,-0.78,-146.66000000000003
-116.25,-1.575,-146.985
-116.11,-2.43,-147.26
-115.99000000000001,-3.395,-147.625
-115.875,-4.435,-148.14
-115.75999999999999,-5.505,-148.775
-115.625,-6.529999999999999,-149.4
-115.47,-7.414999999999999,-149.88
-115.325,-8.095,-150.165
-115.185,-8.595,-150.29500000000002
-114.97999999999999,-9.015,-150.39
-114.705,-9.46,-150.6
-114.41,-10.015,-150.995
-114.16499999999999,-10.7,-151.52
-114.02,-11.46,-152.03500000000003
-113.955,-12.25,-152.435
-113.93,-13.065000000000001,-152.685
-113.9,-13.885,-152.81
-113.85,-14.67,-152.88
-113.78999999999999,-15.385000000000002,-152.94
-113.72,-16.025,-153.025
-113.64500000000001,-16.619999999999997,-153.16000000000003
-113.59,-17.185000000000002,-153.35000000000002
-113.535,-17.685000000000002,-153.57999999999998
-113.44,-18.095,-153.83499999999998
-113.31,-18.475,-154.10500000000002
-113.185,-18.880000000000003,-154.365
-113.1,-19.275,-154.595
-113.06,-19.615000000000002,-154.76999999999998
-113.06,-19.895,-154.87
-113.1,-20.119999999999997,-154.86
-113.175,-20.29,-154.695
-113.265,-20.435000000000002,-154.39499999999998
-113.33500000000001,-20.66,-154.125
-113.345,-20.975,-154.065
-113.305,-21.235,-154.195
-113.275,-21.39,-154.39
-113.25999999999999,-21.515,-154.59
-113.22999999999999,-21.67,-154.815
-113.225,-21.875,-155.04500000000002
-113.25999999999999,-22.119999999999997,-155.23000000000002
-113.3,-22.395,-155.4
-113.34,-22.66,-155.63
-113.435,-22.875,-155.925
-113.575,-23.11,-156.22500000000002
-113.695,-23.415,-156.47500000000002
-113.815,-23.715,-156.61
-113.96000000000001,-23.950000000000003,-156.615
-114.11500000000001,-24.125,-156.535
-114.245,-24.259999999999998,-156.41
-114.34,-24.365000000000002,-156.275
-114.39,-24.42,-156.175
-114.37,-24.405,-156.15499999999997
-114.26,-24.369999999999997,-156.23
-114.075,-24.384999999999998,-156.42000000000002
-113.88,-24.485,-156.735
-113.61500000000001,-24.64,-157.23
-113.28999999999999,-24.78,-157.8
-113.06,-24.845,-158.14499999999998
-112.905,-24.8,-158.22
-112.71000000000001,-24.675,-158.22500000000002
-112.455,-24.53,-158.31
-112.175,-24.380000000000003,-158.475
-111.935,-24.245,-158.59
-111.74000000000001,-24.215,-158.72000000000003
-111.535,-24.31,-159.03
-111.36000000000001,-24.384999999999998,-159.3
-111.20500000000001,-24.37,-159.405
-111.015,-24.295,-159.48000000000002
-110.795,-24.119999999999997,-159.56
-110.56,-23.825,-159.64
-110.34,-23.465,-159.71
-110.145,-23.105,-159.78
-109.97999999999999,-22.795,-159.85
-109.86,-22.585,-159.89999999999998
-109.775,-22.495,-159.90499999999997
-109.735,-22.490000000000002,-159.81
-109.725,-22.5,-159.62
-109.705,-22.445,-159.415
-109.66,-22.3,-159.23
-109.60499999999999,-22.12,-159.055
-109.545,-21.93,-158.9
-109.46000000000001,-21.75,-158.8
-109.34,-21.630000000000003,-158.78500000000003
-109.185,-21.595,-158.825
-109.005,-21.6,-158.89
-108.795,-21.585,-159.005
-108.55000000000001,-21.53,-159.16000000000003
-108.295,-21.43,-159.315
-108.055,-21.29,-159.435
-107.845,-21.115000000000002,-159.485
-107.66,-20.905,-159.47
-107.5,-20.68,-159.39
-107.35,-20.465,-159.26
-107.185,-20.295,-159.16
-106.97999999999999,-20.205,-159.17000000000002
-106.72999999999999,-20.134999999999998,-159.325
-106.565,-20.045,-159.51999999999998
-106.61500000000001,-19.965,-159.62
-106.825,-19.975,-159.635
-107.035,-20.119999999999997,-159.59
-107.19,-20.295,-159.525
-107.315,-20.46,-159.505
-107.34,-20.6,-159.53
-107.285,-20.68,-159.60000000000002
-107.26,-20.71,-159.69
-107.25,-20.665,-159.725
-107.225,-20.55,-159.69
-107.195,-20.425,-159.60500000000002
-107.155,-20.355,-159.47500000000002
-107.10499999999999,-20.365000000000002,-159.325
-107.05,-20.425,-159.185
-106.99,-20.485,-159.07
-106.94,-20.485,-159.0
-106.905,-20.380000000000003,-158.98
-106.89500000000001,-20.18,-159.0
-106.92,-19.95,-159.065
-106.97,-19.744999999999997,-159.175
-107.055,-19.58,-159.325
-107.18,-19.47,-159.495
-107.345,-19.39,-159.66000000000003
-107.56,-19.310000000000002,-159.82999999999998
-107.815,-19.2,-160.01
-108.08,-19.049999999999997,-160.175
-108.33,-18.89,-160.32
-108.55000000000001,-18.759999999999998,-160.45
-108.735,-18.735,-160.56
-108.9,-18.82,-160.64
-109.055,-18.935,-160.69
-109.205,-19.02,-160.735
-109.355,-19.035,-160.79500000000002
-109.5,-18.975,-160.875
-109.63499999999999,-18.865000000000002,-160.95999999999998
-109.75999999999999,-18.745,-161.04000000000002
-109.86,-18.67,-161.125
-109.93,-18.68,-161.195
-109.985,-18.759999999999998,-161.225
-110.035,-18.84,-161.23
-110.09,-18.880000000000003,-161.23
-110.16,-18.855,-161.235
-110.25,-18.759999999999998,-161.23000000000002
-110.345,-18.65,-161.20999999999998
-110.42,-18.575000000000003,-161.2
-110.48,-18.58,-161.2
-110.535,-18.674999999999997,-161.195
-110.58,-18.795,-161.195
-110.62,-18.880000000000003,-161.20499999999998
-110.655,-18.895,-161.20499999999998
-110.68,-18.84,-161.21499999999997
-110.705,-18.740000000000002,-161.235
-110.72999999999999,-18.63,-161.245
-110.75999999999999,-18.56,-161.25
-110.78999999999999,-18.549999999999997,-161.245
-110.795,-18.575,-161.255
-110.79,-18.615000000000002,-161.28500000000003
-110.80000000000001,-18.66,-161.31
-110.82,-18.685000000000002,-161.32999999999998
-110.83,-18.68,-161.37
-110.83,-18.630000000000003,-161.45499999999998
-110.845,-18.515,-161.595
-110.89500000000001,-18.32,-161.775
-111.015,-18.055,-161.93
-111.215,-17.79,-162.01
-111.435,-17.6,-162.01
-111.67,-17.505000000000003,-161.825
-111.94999999999999,-17.495,-161.41
-112.205,-17.505000000000003,-160.87
-112.42500000000001,-17.405,-160.085
-112.70500000000001,-17.1,-158.89
-113.03,-16.630000000000003,-157.485
-113.32499999999999,-16.1,-156.12
-113.58,-15.559999999999999,-154.93
-113.80000000000001,-15.045,-154.04500000000002
-113.95,-14.63,-153.505
-114.015,-14.375,-153.33499999999998
-114.005,-14.25,-153.54500000000002
-113.935,-14.185,-154.005
-113.85499999999999,-14.15,-154.515
-113.805,-14.145,-154.95
-113.785,-14.145,-155.3
-113.775,-14.11,-155.62
-113.77,-14.035,-155.94
-113.79499999999999,-13.915,-156.28
-113.85499999999999,-13.73,-156.655
-113.92,-13.5,-157.07
-113.985,-13.29,-157.55
-114.04499999999999,-13.145,-158.13
-114.08,-13.08,-158.815
-114.105,-13.135,-159.56
-114.15,-13.344999999999999,-160.34
-114.23500000000001,-13.71,-161.15
-114.355,-14.19,-162.0
-114.47,-14.684999999999999,-162.915
-114.56,-15.07,-163.845
-114.68,-15.24,-164.67000000000002
-114.89500000000001,-15.155000000000001,-165.26
-115.235,-14.9,-165.54500000000002
-115.705,-14.594999999999999,-165.55
-116.265,-14.254999999999999,-165.34
-116.86,-13.82,-165.015
-117.44,-13.280000000000001,-164.68
-117.97999999999999,-12.67,-164.395
-118.465,-11.975,-164.16500000000002
-118.875,-11.125,-163.95
-119.195,-10.075,-163.7
-119.38,-8.85,-163.375
-119.385,-7.504999999999999,-162.975
-119.24000000000001,-6.06,-162.575
-118.97999999999999,-4.455,-162.3
-118.59,-2.66,-162.22500000000002
-118.08,-0.8049999999999999,-162.38
-117.455,0.8450000000000001,-162.78500000000003
-116.7,2.0549999999999997,-163.39
-115.83500000000001,2.8949999999999996,-164.095
-114.895,3.715,-164.815
-113.91,4.8100000000000005,-165.515
-112.895,6.175000000000001,-166.18
-111.87,7.42,-166.79500000000002
-110.89500000000001,8.005,-167.325
-110.07,7.71,-167.7
-109.47999999999999,6.84,-167.91500000000002
-109.08500000000001,5.970000000000001,-167.99
-108.795,5.555,-167.94
-108.61500000000001,5.695,-167.82999999999998
-108.62,6.205,-167.75
-108.83500000000001,6.779999999999999,-167.76
-109.22,7.154999999999999,-167.865
-109.71000000000001,7.225,-168.055
-110.225,7.074999999999999,-168.29
-110.7,6.965,-168.495
-111.095,7.154999999999999,-168.59
-111.41499999999999,7.76,-168.505
-111.71000000000001,8.715,-168.225
-112.03999999999999,9.86,-167.8
-112.45,11.08,-167.29000000000002
-112.95500000000001,12.36,-166.73000000000002
-113.53,13.745000000000001,-166.125
-114.19,15.295000000000002,-165.465
-115.05,17.155,-164.76
-116.22999999999999,19.6,-164.05
-117.72,22.93,-163.405
-119.39500000000001,27.15,-162.88
-121.23,31.854999999999997,-162.56
-123.41,36.5,-162.64499999999998
-126.035,40.66,-163.23
-128.955,44.129999999999995,-164.04
-131.995,47.019999999999996,-164.8
-135.06,49.58,-165.495
-138.235,51.864999999999995,-166.29000000000002
-141.76,53.72,-167.495
-145.825,54.965,-169.345
-150.45,55.58,-171.89499999999998
-155.225,55.67,-174.765
-159.51,55.415,-177.24
-163.0,54.97,-178.89499999999998
-165.77499999999998,54.44,0.23000000000000398
-168.13,53.935,179.745
-170.41500000000002,53.575,179.115
-172.835,53.47,177.995
-175.26999999999998,53.650000000000006,176.505
-177.42,54.03,175.07
-179.14999999999998,54.43,174.015
-0.5349999999999966,54.695,173.37
178.25,54.815,172.945
177.06,54.900000000000006,172.56
175.92000000000002,55.025000000000006,172.2
175.015,55.175,172.06
174.425,55.275,172.265
173.99,55.285,172.67
173.45999999999998,55.245000000000005,173.0
172.67,55.254999999999995,173.06
171.665,55.4,172.855
170.68,55.685,172.61
169.92000000000002,56.01,172.585
169.435,56.239999999999995,172.825
169.255,56.325,173.275
169.41500000000002,56.305,173.925
169.895,56.28,174.775
170.64,56.325,175.845
171.535,56.47,177.09
172.28,56.69,178.195
172.85,56.870000000000005,178.965
173.58499999999998,56.93,-0.22499999999999432
174.61,56.870000000000005,-178.95
175.85500000000002,56.66,-177.19
177.175,56.275,-175.24
178.305,55.76,-173.515
179.055,55.245,-172.265
179.49,54.83,-171.41000000000003
179.715,54.405,-170.77
179.805,53.8,-170.27
179.84500000000003,53.0,-169.82
179.84500000000003,52.120000000000005,-169.32
179.775,51.285,-168.77
179.61,50.525,-168.27
179.435,49.675,-167.79000000000002
179.38,48.485,-167.025
179.39999999999998,47.17,-166.09
179.43,46.14,-165.365
179.45999999999998,45.425,-164.875
179.47,44.915000000000006,-164.535
179.45499999999998,44.525000000000006,-164.27499999999998
179.435,44.185,-164.07
179.45,43.870000000000005,-163.89499999999998
179.5,43.605000000000004,-163.73000000000002
179.58499999999998,43.415000000000006,-163.57
179.71499999999997,43.290000000000006,-163.41500000000002
-0.09000000000000341,43.21,-163.275
-179.81,43.17,-163.185
-179.45,43.165,-163.14499999999998
